symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,5m,True,internal,-1,9231,9239,2025-07-25 11:00:00,3021.0,3026.0,3021.0,3026.0,False,1,True,9245,2025-07-25 11:25:00,2025-07-25 11:30:00,True,M:5m:1:-1:9231:9239:1,M:9245,1,True,False,False,1,0,1,1,0,False,9246,2025-07-25 13:30:00,3021.0,120.0,4.148899496008221,1.2051388578611382,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9231,9239,2025-07-25 11:00:00,3021.0,3026.0,3021.0,3026.0,False,2,False,9249,2025-07-25 13:45:00,2025-07-25 13:50:00,True,M:5m:1:-1:9231:9239:2,M:9249,1,True,False,False,1,0,1,1,0,False,9250,2025-07-25 13:50:00,3020.0,0.0,4.377075138106279,1.1423153229586154,False,False,False,2025-07-25 13:45:00,5.0,-0.0029330644180407227,1.8730553363584123e-05,0.003139808970688415,0.006072873388729138,0.3056558363417569,False,False,0.0
M,5m,True,internal,-1,9231,9239,2025-07-25 11:00:00,3021.0,3026.0,3021.0,3026.0,False,3,False,9262,2025-07-25 14:50:00,2025-07-25 14:55:00,True,M:5m:1:-1:9231:9239:3,M:9262,1,True,False,False,1,0,1,1,0,False,9263,2025-07-25 14:55:00,3021.0,0.0,4.061930527260982,1.2309417816093402,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9231,9239,2025-07-25 11:00:00,3021.0,3026.0,3021.0,3026.0,False,4,False,9281,2025-07-25 22:25:00,2025-07-25 22:30:00,True,M:5m:1:-1:9231:9239:4,M:9281,1,True,False,False,1,0,1,1,0,False,9282,2025-07-25 22:30:00,3020.0,0.0,4.343054530485245,1.1512634632845276,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9231,9239,2025-07-25 11:00:00,3021.0,3026.0,3021.0,3026.0,False,5,False,9471,2025-07-30 21:00:00,2025-07-30 21:05:00,True,M:5m:1:-1:9231:9239:5,M:9471,4,True,True,False,2,0,4,4,0,False,9472,2025-07-30 21:05:00,3019.0,0.0,5.189724566578423,0.9634422667052043,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9231,9239,2025-07-25 11:00:00,3021.0,3026.0,3021.0,3026.0,False,6,False,9568,2025-08-01 09:20:00,2025-08-01 09:25:00,True,M:5m:1:-1:9231:9239:6,M:9568,1,True,False,False,1,0,1,1,0,False,9569,2025-08-01 09:25:00,3020.0,0.0,5.516422348331154,0.906384552211202,False,False,False,2025-08-01 09:15:00,10.0,-0.003609573867147374,8.384534608043407e-05,0.0039350917029309755,0.00754466557007835,0.7713598074608905,True,False,0.0
M,5m,True,internal,-1,9231,9239,2025-07-25 11:00:00,3021.0,3026.0,3021.0,3026.0,False,7,False,9612,2025-08-01 21:15:00,2025-08-01 21:20:00,True,M:5m:1:-1:9231:9239:7,M:9612,4,True,True,False,2,0,4,4,0,False,9613,2025-08-01 21:20:00,3020.0,0.0,4.776250221731217,1.0468463266959414,False,False,False,2025-08-01 21:15:00,5.0,-0.003218196147119582,-9.415660083388331e-06,0.003340161641158419,0.006558357788278001,0.4969915764139591,False,False,0.0
M,5m,True,internal,-1,9231,9239,2025-07-25 11:00:00,3021.0,3026.0,3021.0,3026.0,False,8,False,9617,2025-08-01 21:40:00,2025-08-01 21:45:00,True,M:5m:1:-1:9231:9239:8,M:9617,1,True,False,False,1,0,1,1,0,False,9618,2025-08-01 21:45:00,3017.0,0.0,4.828224983595467,1.0355772601708002,False,False,False,2025-08-01 21:45:00,0.0,-0.0030792388672643703,0.00010913954829808064,0.002607065715509898,0.005686304582774268,0.16606498194945848,False,False,0.0
M,5m,True,internal,-1,9231,9239,2025-07-25 11:00:00,3021.0,3026.0,3021.0,3026.0,False,9,False,9630,2025-08-01 22:45:00,2025-08-01 22:50:00,True,M:5m:1:-1:9231:9239:9,M:9630,1,True,False,False,1,0,1,1,0,False,9631,2025-08-01 22:50:00,3021.0,0.0,4.317383984322736,1.158108710773926,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,1,True,9266,2025-07-25 21:10:00,2025-07-25 21:15:00,True,M:5m:1:-1:9262:9264:1,M:9266,1,True,False,False,1,0,1,1,0,False,9267,2025-07-25 21:15:00,3016.0,0.0,4.676171329370598,1.4969511395003108,False,False,False,2025-07-25 21:15:00,0.0,-0.0028938252955484317,0.0002643139034495657,0.003886933279126129,0.006780758574674561,0.5740072202166066,False,False,0.0
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,2,False,9270,2025-07-25 21:30:00,2025-07-25 21:35:00,True,M:5m:1:-1:9262:9264:2,M:9270,1,True,False,False,1,0,1,1,0,False,9271,2025-07-25 21:35:00,3015.0,0.0,4.502372171442985,1.5547359777138412,False,False,False,2025-07-25 21:30:00,5.0,-0.0030626177803696523,0.0002929813706341704,0.003427524222814504,0.006490142003184157,0.4729241877256318,False,False,0.0
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,3,False,9275,2025-07-25 21:55:00,2025-07-25 22:00:00,True,M:5m:1:-1:9262:9264:3,M:9275,1,True,False,False,1,0,1,1,0,False,9276,2025-07-25 22:00:00,3014.0,0.0,4.02395815480823,1.739580713988215,False,False,False,2025-07-25 22:00:00,0.0,-0.002590382019102129,0.000484435410608188,0.00299940449306092,0.005589786512163049,0.1371841155234657,False,False,0.0
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,4,False,9435,2025-07-30 09:45:00,2025-07-30 09:50:00,True,M:5m:1:-1:9262:9264:4,M:9435,2,True,True,False,2,0,2,2,0,False,9436,2025-07-30 09:50:00,3011.0,0.0,5.588416213892595,1.2525910261655637,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,5,False,9471,2025-07-30 21:00:00,2025-07-30 21:05:00,True,M:5m:1:-1:9262:9264:5,M:9471,4,True,True,False,2,0,4,4,0,False,9472,2025-07-30 21:05:00,3019.0,0.0,5.189724566578423,1.348819173387286,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,6,False,9478,2025-07-30 21:35:00,2025-07-30 21:40:00,True,M:5m:1:-1:9262:9264:6,M:9478,2,True,True,False,2,0,2,2,0,False,9479,2025-07-30 21:40:00,3017.0,0.0,5.238680911235659,1.3362142338134686,False,False,False,2025-07-30 21:30:00,10.0,-0.0027694054466359712,0.0008198355508107031,0.003830107622494119,0.00659951306913009,0.5126353790613718,False,False,0.0
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,7,False,9499,2025-07-31 09:20:00,2025-07-31 09:25:00,True,M:5m:1:-1:9262:9264:7,M:9499,1,True,False,False,1,0,1,1,0,False,9500,2025-07-31 09:25:00,3010.0,0.0,5.449333508157551,1.2845607613336805,False,False,False,2025-07-31 09:15:00,10.0,-0.003411093821642164,0.0002532605118921036,0.0035441919295486585,0.0069552857511908225,0.6197352587244284,False,False,0.0
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,8,False,9501,2025-07-31 09:30:00,2025-07-31 09:35:00,True,M:5m:1:-1:9262:9264:8,M:9501,1,True,False,False,1,0,1,1,0,False,9502,2025-07-31 09:35:00,3016.0,0.0,5.458864096319521,1.2823180567399626,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,9,False,9567,2025-08-01 09:15:00,2025-08-01 09:20:00,True,M:5m:1:-1:9262:9264:9,M:9567,3,True,True,False,2,0,3,3,0,False,9568,2025-08-01 09:20:00,3017.0,0.0,5.47922406743355,1.2775531560399895,False,False,False,2025-08-01 09:15:00,5.0,-0.003609573867147374,8.384534608043407e-05,0.0039350917029309755,0.00754466557007835,0.7713598074608905,True,False,0.0
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,10,False,9577,2025-08-01 10:05:00,2025-08-01 10:10:00,True,M:5m:1:-1:9262:9264:10,M:9577,2,True,True,False,2,0,2,2,0,False,9578,2025-08-01 10:10:00,3015.0,0.0,5.095735724368656,1.3736976127951133,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9262,9264,2025-07-25 21:05:00,3016.0,3023.0,3016.0,3023.0,False,11,False,9612,2025-08-01 21:15:00,2025-08-01 21:20:00,True,M:5m:1:-1:9262:9264:11,M:9612,4,True,True,False,2,0,4,4,0,False,9613,2025-08-01 21:20:00,3020.0,0.0,4.776250221731217,1.465584857374318,False,False,False,2025-08-01 21:15:00,5.0,-0.003218196147119582,-9.415660083388331e-06,0.003340161641158419,0.006558357788278001,0.4969915764139591,False,False,0.0
M,5m,True,internal,1,9269,9281,2025-07-25 22:30:00,3011.0,3014.0,3011.0,3014.0,False,1,True,9282,2025-07-25 22:30:00,2025-07-25 22:35:00,True,M:5m:1:1:9269:9281:1,M:9282,1,True,False,False,1,1,0,1,0,False,9283,2025-07-25 22:35:00,3015.0,0.0,4.60426492116487,0.6515698056837715,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,1,True,9433,2025-07-30 09:35:00,2025-07-30 09:40:00,True,M:5m:1:-1:9282:9284:1,M:9433,1,True,False,False,1,0,1,1,0,False,9434,2025-07-30 09:40:00,3011.0,0.0,5.682423538005613,1.4078500038748956,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,2,False,9454,2025-07-30 13:35:00,2025-07-30 13:40:00,True,M:5m:1:-1:9282:9284:2,M:9454,1,True,False,False,1,0,1,1,0,False,9455,2025-07-30 13:40:00,3013.0,0.0,4.898606893682228,1.6331173685967053,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,3,False,9465,2025-07-30 14:30:00,2025-07-30 14:35:00,True,M:5m:1:-1:9282:9284:3,M:9465,1,True,False,False,1,0,1,1,0,False,9466,2025-07-30 14:35:00,3010.0,0.0,4.781091183458187,1.673258194212803,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,4,False,9471,2025-07-30 21:00:00,2025-07-30 21:05:00,True,M:5m:1:-1:9282:9284:4,M:9471,4,True,True,False,2,0,4,4,0,False,9472,2025-07-30 21:05:00,3019.0,0.0,5.189724566578423,1.5415076267283268,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,5,False,9476,2025-07-30 21:25:00,2025-07-30 21:30:00,True,M:5m:1:-1:9282:9284:5,M:9476,2,True,True,False,2,0,2,2,0,False,9477,2025-07-30 21:30:00,3010.0,0.0,5.193973127823605,1.54024670577227,False,False,False,2025-07-30 21:30:00,0.0,-0.0027694054466359712,0.0008198355508107031,0.003830107622494119,0.00659951306913009,0.5126353790613718,False,False,0.0
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,6,False,9496,2025-07-31 09:05:00,2025-07-31 09:10:00,True,M:5m:1:-1:9282:9284:6,M:9496,2,True,False,False,1,0,2,2,0,False,9497,2025-07-31 09:10:00,3009.0,0.0,5.554834386155813,1.4401869513766634,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,7,False,9498,2025-07-31 09:15:00,2025-07-31 09:20:00,True,M:5m:1:-1:9282:9284:7,M:9498,2,True,True,False,2,0,2,2,0,False,9499,2025-07-31 09:20:00,3014.0,0.0,5.406974547246593,1.4795704936458154,False,False,False,2025-07-31 09:15:00,5.0,-0.003411093821642164,0.0002532605118921036,0.0035441919295486585,0.0069552857511908225,0.6197352587244284,False,False,0.0
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,8,False,9567,2025-08-01 09:15:00,2025-08-01 09:20:00,True,M:5m:1:-1:9282:9284:8,M:9567,3,True,True,False,2,0,3,3,0,False,9568,2025-08-01 09:20:00,3017.0,0.0,5.47922406743355,1.460060749759988,False,False,False,2025-08-01 09:15:00,5.0,-0.003609573867147374,8.384534608043407e-05,0.0039350917029309755,0.00754466557007835,0.7713598074608905,True,False,0.0
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,9,False,9609,2025-08-01 21:00:00,2025-08-01 21:05:00,True,M:5m:1:-1:9282:9284:9,M:9609,1,True,False,False,1,0,1,1,0,False,9610,2025-08-01 21:05:00,3014.0,0.0,4.339112702972443,1.843694908989048,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9282,9284,2025-07-25 22:45:00,3014.0,3022.0,3014.0,3022.0,False,10,False,9612,2025-08-01 21:15:00,2025-08-01 21:20:00,True,M:5m:1:-1:9282:9284:10,M:9612,4,True,True,False,2,0,4,4,0,False,9613,2025-08-01 21:20:00,3020.0,0.0,4.776250221731217,1.6749541227135063,False,False,False,2025-08-01 21:15:00,5.0,-0.003218196147119582,-9.415660083388331e-06,0.003340161641158419,0.006558357788278001,0.4969915764139591,False,False,0.0
M,5m,False,swing,-1,9197,9288,2025-07-28 09:05:00,3032.0,3038.0,3032.0,3038.0,False,1,True,9635,2025-08-04 09:10:00,2025-08-04 09:15:00,True,M:5m:0:-1:9197:9288:1,M:9635,1,True,False,False,1,0,1,1,0,False,9636,2025-08-04 09:15:00,3034.0,0.0,4.95274188524711,1.2114501702324507,False,False,False,2025-08-04 09:15:00,0.0,-0.0039717042642431425,3.2524513527711364e-05,0.0037842916758096534,0.007755995940052796,0.8134777376654633,True,False,0.0
M,5m,False,swing,-1,9197,9288,2025-07-28 09:05:00,3032.0,3038.0,3032.0,3038.0,False,2,False,9639,2025-08-04 09:30:00,2025-08-04 09:35:00,True,M:5m:0:-1:9197:9288:2,M:9639,2,True,False,False,1,0,2,2,0,False,9640,2025-08-04 09:35:00,3031.0,0.0,5.283352274691346,1.1356426162876903,False,False,False,,,,,,,,,,
M,5m,False,swing,-1,9197,9288,2025-07-28 09:05:00,3032.0,3038.0,3032.0,3038.0,False,3,False,9649,2025-08-04 10:35:00,2025-08-04 10:40:00,True,M:5m:0:-1:9197:9288:3,M:9649,1,True,False,False,1,0,1,1,0,False,9650,2025-08-04 10:40:00,3032.0,0.0,4.917287336295237,1.2201849494767365,False,False,False,,,,,,,,,,
M,5m,False,swing,-1,9197,9288,2025-07-28 09:05:00,3032.0,3038.0,3032.0,3038.0,False,4,False,9686,2025-08-04 21:40:00,2025-08-04 21:45:00,True,M:5m:0:-1:9197:9288:4,M:9686,1,True,False,False,1,0,1,1,0,False,9687,2025-08-04 21:45:00,3029.0,0.0,4.420539734731182,1.3573003207864767,False,False,False,2025-08-04 21:45:00,0.0,-0.0026805906659113773,0.00022000911205737923,0.002865222380854351,0.005545813046765729,0.12515042117930206,False,False,0.0
M,5m,False,swing,-1,9197,9288,2025-07-28 09:05:00,3032.0,3038.0,3032.0,3038.0,False,5,False,9690,2025-08-04 22:00:00,2025-08-04 22:05:00,True,M:5m:0:-1:9197:9288:5,M:9690,1,True,False,False,1,0,1,1,0,False,9691,2025-08-04 22:05:00,3033.0,0.0,4.275146693139768,1.4034606133230623,False,False,False,2025-08-04 22:00:00,5.0,-0.0026113040884965326,0.0004064493102533259,0.003048936872482795,0.005660240960979328,0.15764139590854392,False,False,0.0
M,5m,True,internal,-1,9296,9310,2025-07-28 11:10:00,2999.0,3006.0,2999.0,3006.0,False,1,True,9406,2025-07-29 21:20:00,2025-07-29 21:25:00,True,M:5m:1:-1:9296:9310:1,M:9406,2,True,True,False,2,0,2,2,0,False,9407,2025-07-29 21:25:00,2999.0,0.0,4.47844878926573,1.5630412067629547,False,False,False,2025-07-29 21:15:00,10.0,-0.0034612385157332783,-0.00046852371593416366,0.003155994206908288,0.006617232722641566,0.5174488567990373,False,False,0.0
M,5m,True,internal,-1,9296,9310,2025-07-28 11:10:00,2999.0,3006.0,2999.0,3006.0,False,2,False,9426,2025-07-30 09:00:00,2025-07-30 09:05:00,True,M:5m:1:-1:9296:9310:2,M:9426,2,True,True,False,2,0,2,2,0,False,9427,2025-07-30 09:05:00,2999.0,0.0,4.448326585204378,1.5736254669975822,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9324,9329,2025-07-28 14:45:00,2990.0,2997.0,2990.0,2997.0,False,1,True,9404,2025-07-29 21:10:00,2025-07-29 21:15:00,True,M:5m:1:-1:9324:9329:1,M:9404,1,True,False,False,1,0,1,1,0,False,9405,2025-07-29 21:15:00,2992.0,0.0,4.229443566249013,1.6550640504722762,False,False,False,2025-07-29 21:15:00,0.0,-0.0034612385157332783,-0.00046852371593416366,0.003155994206908288,0.006617232722641566,0.5174488567990373,False,False,0.0
M,5m,True,internal,-1,9348,9357,2025-07-29 09:05:00,2985.0,2989.0,2985.0,2989.0,False,1,True,9402,2025-07-29 21:00:00,2025-07-29 21:05:00,True,M:5m:1:-1:9348:9357:1,M:9402,1,True,False,False,1,0,1,1,0,False,9403,2025-07-29 21:05:00,2989.0,0.0,4.023496680383471,0.9941601342687745,False,False,False,,,,,,,,,,
M,5m,True,internal,1,9375,9386,2025-07-29 13:45:00,2964.0,2970.0,2964.0,2970.0,False,1,True,12111,2025-09-22 22:30:00,2025-09-22 22:35:00,True,M:5m:1:1:9375:9386:1,M:12111,4,True,True,False,2,4,0,4,0,False,12112,2025-09-22 22:35:00,2969.0,0.0,5.8795718434009325,1.0204824704598572,False,False,False,,,,,,,,,,
M,5m,True,internal,1,9375,9386,2025-07-29 13:45:00,2964.0,2970.0,2964.0,2970.0,False,2,False,12117,2025-09-23 09:00:00,2025-09-23 09:05:00,True,M:5m:1:1:9375:9386:2,M:12117,6,True,True,True,3,6,0,6,0,False,12118,2025-09-23 09:05:00,2964.0,0.0,6.783915541392486,0.8844449733182296,True,False,True,,,,,,,,,,
M,5m,True,internal,1,9417,9432,2025-07-30 09:35:00,2987.0,2991.0,2987.0,2991.0,False,1,True,9523,2025-07-31 13:35:00,2025-07-31 13:40:00,True,M:5m:1:1:9417:9432:1,M:9523,1,True,False,False,1,1,0,1,0,False,9524,2025-07-31 13:40:00,2995.0,0.0,5.504172105539571,0.726721462065889,True,False,True,,,,,,,,,,
M,5m,True,internal,-1,9478,9492,2025-07-30 22:50:00,3013.0,3019.0,3013.0,3019.0,False,1,True,9496,2025-07-31 09:05:00,2025-07-31 09:10:00,True,M:5m:1:-1:9478:9492:1,M:9496,2,True,False,False,1,0,2,2,0,False,9497,2025-07-31 09:10:00,3009.0,0.0,5.554834386155813,1.0801402135324976,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,9478,9492,2025-07-30 22:50:00,3013.0,3019.0,3013.0,3019.0,False,2,False,9556,2025-07-31 22:20:00,2025-07-31 22:25:00,True,M:5m:1:-1:9478:9492:2,M:9556,1,True,False,False,1,0,1,1,0,False,9557,2025-07-31 22:25:00,3012.0,0.0,4.69765943744977,1.277231795938199,False,False,False,,,,,,,,,,
